Date,Home Team,Home Score,Away Team,Away Score
2015-10-16,St. Pius X (Kansas City),34,Pembroke Hill,6
2015-10-16,East Buchanan,60,Penney,41
2015-10-16,Raytown South,15,Platte County,23
2015-10-16,University Academy Charter,57,Polo,64
2015-10-16,Normandy Collaborative,0,Poplar Bluff,38
2015-10-16,Milan,35,Putnam County,20
2015-10-16,Fort Osage,55,Raytown,14
2015-10-16,Liberal with Bronaugh,16,Rich Hill with Hume,54
2015-10-16,Lexington,20,Richmond,35
2015-10-16,West Plains,60,Rolla,13
2015-10-16,Liberty,33,Ruskin,0
2015-10-16,Paris,40,Salisbury,7
2015-10-16,Pierce City,27,Sarcoxie,7
2015-10-16,Scotland County,34,Schuyler County,16
2015-10-16,Perryville,56,Scott City,20
2015-10-16,Cassville,40,Seneca,12
2015-10-16,Cardinal Ritter,38,Sikeston,25
2015-10-16,Kirkwood,28,SLUH,35
2015-10-16,Bowling Green,16,South Callaway,45
2015-10-16,Harrisburg,0,South Shelby,55
2015-10-16,Central (Kansas City),24,Southeast,6
2015-10-16,Pacific,28,St. James,20
2015-10-16,Lutheran North,69,Webster Groves,19
2015-10-16,Jefferson (Festus),68,St. Vincent,28
2015-10-16,Caruthersville,35,Ste. Genevieve,42
2015-10-16,Helias Catholic,14,Sullivan,7
2015-10-16,Skyline,53,Tipton,18
2015-10-16,Concordia,15,Trenton,74
2015-10-16,Jennings,34,Trinity Catholic,7
2015-10-16,Park Hill,38,Truman,16
2015-10-16,Hermann,34,Union,28
2015-10-16,St. Pius X (Festus),20,Valle Catholic,69
2015-10-16,William Chrisman,42,Van Horn,7
2015-10-16,North Callaway,38,Van-Far with Community,0
2015-10-16,John Burroughs,44,Veritas Christian Academy,6
2015-10-16,Blair Oaks,70,Versailles,0
2015-10-16,Ft. Zumwalt East,48,Warrenton,10
2015-10-16,Kickapoo,49,Waynesville,12
2015-10-16,Branson,7,Webb City,49
2015-10-16,McCluer,7,Webster Groves,27
2015-10-16,Sweet Springs with Malta Bend,14,Wellington-Napoleon,59
2015-10-16,Carthage,36,Willard,29
2015-10-16,Ava,47,Willow Springs,6
2015-10-16,Winfield,28,Windsor (Imperial),42
2015-10-16,Belton,44,Winnetonka,23
2015-10-16,Clopton with Elsberry,6,Wright City,45
2015-10-17,Brentwood,57,Cleveland NJROTC,0
2015-10-17,Hogan Prep Academy Charter,62,Cuba,6
2015-10-17,Rockwood Summit,34,Gateway,25
2015-10-17,Eureka,24,Hazelwood East,14
2015-10-17,Seckman,0,Hazelwood West,20
2015-10-17,St. Charles West,31,Ladue Horton Watkins,35
2015-10-17,Lafayette (Wildwood),49,McCluer North,20
2015-10-17,Confluence Prep Academy Charter,0,McCluer South-Berkeley,46
2015-10-17,Duchesne,7,MICDS,35
2015-10-17,Southwest Early College,26,Northeast (Kansas City),24
2015-10-17,John F. Kennedy with Valley Park,6,Principia,21
2015-10-17,St. Dominic,19,Priory,25
2015-10-17,Roosevelt,14,Soldan International Studies,56
2015-10-17,Butler,34,Summit Christian Academy,42
2015-10-17,Vashon,46,Sumner,6
2015-10-17,Carnahan,30,Transportation and Law,32
2015-10-17,Hillsboro,35,University City,27
2015-10-17,St. Francis Borgia,20,Westminster Christian Academy,37
2015-10-23,Louisiana,0,Valle Catholic,70
2015-10-23,Crystal City,8,St. Vincent,17
2015-10-23,Chaffee,6,Mark Twain,48
2015-10-23,Cabool,27,Pierce City,26
2015-10-23,Miller with Everton,16,Lockwood with Golden City,49
2015-10-23,Sarcoxie,34,Marionville,62
2015-10-23,North Shelby,0,Knox County,52
2015-10-23,Schuyler County,6,South Shelby,47
2015-10-23,Putnam County,8,Paris,47
2015-10-23,Milan,0,Scotland County,21
2015-10-23,Slater,0,Marceline,75
2015-10-23,Salisbury,18,Fayette,48
2015-10-23,Harrisburg,30,Santa Fe,36
2015-10-23,Sweet Springs with Malta Bend,12,Westran,51
2015-10-23,Drexel with Miami (Amoret),42,Rich Hill with Hume,36
2015-10-23,Liberal with Bronaugh,14,Midway,41
2015-10-23,Archie,0,Adrian,23
2015-10-23,Tipton,24,Osceola,54
2015-10-23,Appleton City with Montrose,6,Lincoln,50
2015-10-23,Windsor,43,Crest Ridge,18
2015-10-23,Orrick,0,Wellington-Napoleon,60
2015-10-23,Plattsburg,16,North Platte,24
2015-10-23,Concordia,21,West Platte,68
2015-10-23,Lone Jack,12,Mid-Buchanan,49
2015-10-23,Princeton with Mercer,6,Polo,48
2015-10-23,Maysville,46,King City with Union Star,18
2015-10-23,Braymer with Breckenridge,0,South Harrison,50
2015-10-23,Gallatin,8,Penney,42
2015-10-23,Charleston,0,Malden,63
2015-10-23,East Prairie,34,Portageville,18
2015-10-23,Kelly,20,Caruthersville,66
2015-10-23,Scott City,14,Hayti,56
2015-10-23,Cleveland NJROTC,14,Herculaneum,36
2015-10-23,Grandview (Hillsboro),6,Jefferson (Festus),67
2015-10-23,Lutheran St. Charles,28,Trinity Catholic,27
2015-10-23,Principia,0,Hermann,45
2015-10-23,Montgomery County,0,Palmyra,35
2015-10-23,Van-Far with Community,0,North Callaway,54
2015-10-23,Clopton with Elsberry,28,Clark County,49
2015-10-23,Highland,48,Bowling Green,44
2015-10-23,Pleasant Hope,12,Liberty (Mountain View),82
2015-10-23,Houston,20,Strafford,46
2015-10-23,Willow Springs,21,Fair Grove,70
2015-10-23,Ash Grove,21,Diamond,24
2015-10-23,Sherwood,0,Lamar,63
2015-10-23,Stockton,26,Butler,58
2015-10-23,Knob Noster,6,Father Tolton,70
2015-10-23,Hallsville,42,St. Paul Lutheran (Concordia),0
2015-10-23,Holden,21,Lafayette County,49
2015-10-23,Cole Camp,47,South Callaway,27
2015-10-23,Carrollton,14,East Buchanan,40
2015-10-23,Trenton,12,Bishop LeBlond,15
2015-10-23,Lathrop,20,Brookfield,31
2015-10-23,Lawson,27,Lexington,41
2015-10-23,Central (New Madrid County),6,Ste. Genevieve,49
2015-10-23,St. Pius X (Festus),8,Potosi,25
2015-10-23,Dexter,33,Central (Park Hills),49
2015-10-23,Fredericktown,28,Kennett,56
2015-10-23,Lift for Life Academy Charter,42,Confluence Prep Academy Charter,6
2015-10-23,Winfield,22,Orchard Farm,34
2015-10-23,Duchesne,0,Wright City,21
2015-10-23,Macon,16,Veritas Christian Academy,26
2015-10-23,Versailles,0,Blair Oaks,70
2015-10-23,Eldon,56,Owensville,33
2015-10-23,Boonville,15,Fulton,40
2015-10-23,Southern Boone,48,California,21
2015-10-23,Warsaw,26,Mountain Grove,47
2015-10-23,Springfield Catholic,0,Osage,35
2015-10-23,Buffalo,6,Ava,59
2015-10-23,St. James,6,Salem,14
2015-10-23,East Newton,0,Reeds Spring,49
2015-10-23,Cassville,35,Mt. Vernon,14
2015-10-23,Seneca,6,Monett,51
2015-10-23,Hollister,13,Aurora,42
2015-10-23,Central (Kansas City),8,Odessa,61
2015-10-23,Clinton,22,O'Hara,35
2015-10-23,Pembroke Hill,20,Oak Grove,56
2015-10-23,Northeast (Kansas City),6,Maryville,49
2015-10-23,Lincoln College Prep,43,East (Kansas City),14
2015-10-23,Cameron,0,Chillicothe,42
2015-10-23,St. Pius X (Kansas City),7,Richmond,35
2015-10-23,Centralia,13,Missouri Military Academy,0
2015-10-23,Festus,21,Hillsboro,42
2015-10-23,Perryville,14,Farmington,64
2015-10-23,DeSoto with Kingston,34,Sikeston,35
2015-10-23,North County,7,Central (Cape Girardeau),48
2015-10-23,Roosevelt,14,Affton,49
2015-10-23,Lutheran South,35,Miller Career Academy,20
2015-10-23,Webster Groves,20,Gateway,45
2015-10-23,McDonald County,13,Webb City,42
2015-10-23,Marshfield,13,Carl Junction,77
2015-10-23,Logan-Rogersville,6,West Plains,61
2015-10-23,Hillcrest,14,Bolivar,32
2015-10-23,Pleasant Hill,0,Harrisonville,52
2015-10-23,Grain Valley,7,Raytown South,32
2015-10-23,Nevada,18,Center,36
2015-10-23,Warrensburg,36,Grandview,65
2015-10-23,Riverview Gardens,24,Clayton,20
2015-10-23,St. Dominic,14,St. Charles,12
2015-10-23,MICDS,38,St. Charles West,27
2015-10-23,Priory,48,Sullivan,14
2015-10-23,Pacific,20,St. Francis Borgia,33
2015-10-23,Union,42,St. Clair,20
2015-10-23,Kirksville,7,Hannibal,47
2015-10-23,Moberly,8,Mexico,41
2015-10-23,Marshall,10,Warrenton,17
2015-10-23,Excelsior Springs,14,Kearney,59
2015-10-23,Van Horn,26,Savannah,56
2015-10-23,Lafayette (St. Joseph),14,Smithville,21
2015-10-23,Benton,34,Platte County,42
2015-10-23,Oakville,19,Poplar Bluff,37
2015-10-23,Parkway South,0,Rockwood Summit,35
2015-10-23,Jackson,14,Vianney,49
2015-10-23,McCluer,0,Pattonville,36
2015-10-23,Webster Groves,28,Ladue Horton Watkins,20
2015-10-23,Glendale,76,Central (Springfield),48
2015-10-23,Ozark,18,Parkview,46
2015-10-23,Branson,12,Nixa,49
2015-10-23,Willard,24,Belton,48
2015-10-23,Ruskin,0,Neosho with Neosho Christian,42
2015-10-23,Ft. Zumwalt East,9,Parkway Central,22
2015-10-23,Holt,6,Parkway North,70
2015-10-23,Parkway West,38,Ft. Zumwalt South,28
2015-10-23,Camdenton,7,Waynesville,19
2015-10-23,Rolla,16,Lebanon,42
2015-10-23,North Kansas City,12,Raytown,14
2015-10-23,Winnetonka,13,William Chrisman,48
2015-10-23,Liberty,14,Central (St. Joseph),49
2015-10-23,Oak Park,7,Park Hill,41
2015-10-23,Park Hill South,16,Liberty North,28
2015-10-23,Seckman,20,Eureka,31
2015-10-23,Mehlville,0,Marquette,48
2015-10-23,Lindbergh,6,Kirkwood,51
2015-10-23,Northwest (Cedar Hill),0,Lafayette (Wildwood),41
2015-10-23,Hickman,0,Francis Howell,35
2015-10-23,Timberland,26,Ft. Zumwalt West,29
2015-10-23,Troy Buchanan,0,Blue Springs South,56
2015-10-23,Rock Bridge,14,Jefferson City,31
2015-10-23,De Smet Jesuit,14,Christian Brothers College,63
2015-10-23,Francis Howell North,6,Ritenour,35
2015-10-23,Hazelwood West,7,SLUH,49
2015-10-23,Lee's Summit,26,Kickapoo,30
2015-10-23,Lee's Summit North,14,Lee's Summit West,34
2015-10-23,Blue Springs,24,Joplin,20
2015-10-23,Rockhurst,21,Raymore-Peculiar,24
2015-10-24,Monroe City,62,Barat Academy,0
2015-10-24,Cuba,22,Carnahan,28
2015-10-24,Transportation and Law,0,Lutheran North,72
2015-10-24,El Dorado Springs,34,University Academy Charter,0
2015-10-24,Southeast,6,Summit Christian Academy,42
2015-10-24,Normandy Collaborative,0,John Burroughs,42
2015-10-24,Bishop DuBourg,12,McCluer South-Berkeley,48
2015-10-24,Sumner,6,Soldan International Studies,65
2015-10-24,Southwest Early College,6,Hogan Prep Academy Charter,59
2015-10-24,Windsor (Imperial),6,Vashon,34
2015-10-24,Jennings,0,University City,41
2015-10-24,John F. Kennedy with Valley Park,0,Westminster Christian Academy,63
2015-10-24,Liberty (Wentzville),0,Helias Catholic,45
2015-10-24,McCluer North,12,Hazelwood East,32
2015-10-24,Francis Howell Central,14,Hazelwood Central,45
2015-10-30,St. Vincent,7,Valle Catholic,63
2015-10-30,Monroe City,0,Mark Twain,42
2015-10-30,Cabool,8,Thayer,36
2015-10-30,Marionville,48,Lockwood with Golden City,32
2015-10-30,South Shelby,35,Knox County,0
2015-10-30,Scotland County,31,Paris,42
2015-10-30,Fayette,0,Marceline,60
2015-10-30,Westran,52,Santa Fe,14
2015-10-30,Drexel with Miami (Amoret),50,Jasper,8
2015-10-30,Adrian,14,Midway,19
2015-10-30,Osceola,7,Skyline,55
2015-10-30,Windsor,0,Lincoln,52
2015-10-30,North Platte,34,Wellington-Napoleon,28
2015-10-30,Mid-Buchanan,8,West Platte,42
2015-10-30,Maysville,46,Polo,38
2015-10-30,Penney,15,South Harrison,14
2015-10-30,East Prairie,8,Malden,42
2015-10-30,Hayti,8,Caruthersville,35
2015-10-30,Herculaneum,6,Cardinal Ritter,44
2015-10-30,Carnahan,26,Jefferson (Festus),50
2015-10-30,Lutheran St. Charles,0,Brentwood,46
2015-10-30,North Callaway,12,Palmyra,53
2015-10-30,Highland,40,Clark County,63
2015-10-30,Strafford,6,Liberty (Mountain View),47
2015-10-30,Diamond,7,Fair Grove,39
2015-10-30,El Dorado Springs,6,Lamar,50
2015-10-30,Hallsville,12,Father Tolton,35
2015-10-30,Cole Camp,0,Lafayette County,38
2015-10-30,Bishop LeBlond,9,East Buchanan,18
2015-10-30,Lexington,0,Brookfield,27
2015-10-30,Potosi,14,Ste. Genevieve,35
2015-10-30,Kennett,21,Central (Park Hills),28
2015-10-30,Orchard Farm,7,Centralia,49
2015-10-30,Veritas Christian Academy,17,Wright City,28
2015-10-30,Eldon,6,Blair Oaks,58
2015-10-30,Southern Boone,48,Fulton,61
2015-10-30,Osage,13,Mountain Grove,24
2015-10-30,Salem,34,Ava,14
2015-10-30,Cassville,13,Reeds Spring,20
2015-10-30,Aurora,25,Monett,11
2015-10-30,O'Hara,7,Odessa,41
2015-10-30,Oak Grove,29,Hogan Prep Academy Charter,8
2015-10-30,Lincoln College Prep,6,Maryville,48
2015-10-30,Richmond,38,Chillicothe,37
2015-10-30,Farmington,40,Hillsboro,14
2015-10-30,Central (Cape Girardeau),41,Sikeston,12
2015-10-30,Lutheran South,7,Affton,38
2015-10-30,Vashon,6,Gateway,0
2015-10-30,Carl Junction,7,Webb City,14
2015-10-30,Bolivar,12,West Plains,48
2015-10-30,Raytown South,0,Harrisonville,41
2015-10-30,Grandview,6,Center,49
2015-10-30,St. Dominic,3,Riverview Gardens,0
2015-10-30,Union,28,St. Francis Borgia,35
2015-10-30,Helias Catholic,14,Hannibal,35
2015-10-30,Warrenton,14,Mexico,38
2015-10-30,Savannah,6,Kearney,42
2015-10-30,Platte County,23,Smithville,7
2015-10-30,Poplar Bluff,21,Fox,27
2015-10-30,Vianney,28,Rockwood Summit,35
2015-10-30,Hazelwood East,6,Chaminade College Prep,42
2015-10-30,Webster Groves,0,Pattonville,21
2015-10-30,Glendale,34,Republic,71
2015-10-30,Nixa,49,Parkview,21
2015-10-30,Belton,54,Smith-Cotton,28
2015-10-30,Neosho with Neosho Christian,14,Carthage,33
2015-10-30,Parkway Central,0,Ft. Zumwalt North,35
2015-10-30,Parkway West,19,Parkway North,14
2015-10-30,Waynesville,32,Battle,49
2015-10-30,Lebanon,40,Washington,28
2015-10-30,Raytown,21,Fort Osage,40
2015-10-30,William Chrisman,8,Truman,33
2015-10-30,Central (St. Joseph),0,Staley,27
2015-10-30,Liberty North,7,Park Hill,10
2015-10-30,Marquette,6,Eureka,28
2015-10-30,Lafayette (Wildwood),7,Kirkwood,24
2015-10-30,Ft. Zumwalt West,20,Francis Howell,35
2015-10-30,Jefferson City,21,Blue Springs South,48
2015-10-30,Ritenour,0,Christian Brothers College,42
2015-10-30,Lee's Summit West,7,Kickapoo,26
2015-10-30,Raymore-Peculiar,12,Blue Springs,14
2015-10-31,Hermann,22,Lutheran North,56
2015-10-31,Butler,14,Summit Christian Academy,34
2015-10-31,Lift for Life Academy Charter,0,John Burroughs,49
2015-10-31,Soldan International Studies,28,McCluer South-Berkeley,66
2015-10-31,MICDS,0,University City,21
2015-10-31,Priory,10,Westminster Christian Academy,49
2015-10-31,SLUH,13,Hazelwood Central,41
2015-11-06,Mark Twain,0,Valle Catholic,44
2015-11-06,Marionville,21,Thayer,53
2015-11-06,Paris,28,South Shelby,35
2015-11-06,Westran,0,Marceline,35
2015-11-06,Midway,20,Drexel with Miami (Amoret),0
2015-11-06,Lincoln,8,Skyline,42
2015-11-06,West Platte,38,North Platte,26
2015-11-06,Penney,56,Maysville,34
2015-11-06,Caruthersville,33,Malden,42
2015-11-06,Jefferson (Festus),30,Cardinal Ritter,52
2015-11-06,Lutheran North,64,Brentwood,38
2015-11-06,Clark County,19,Palmyra,40
2015-11-06,Fair Grove,0,Liberty (Mountain View),52
2015-11-06,Summit Christian Academy,7,Lamar,58
2015-11-06,Lafayette County,59,Father Tolton,29
2015-11-06,Brookfield,43,East Buchanan,18
2015-11-06,Central (Park Hills),35,Ste. Genevieve,28
2015-11-06,Wright City,12,Centralia,43
2015-11-06,Fulton,29,Blair Oaks,48
2015-11-06,Salem,26,Mountain Grove,30
2015-11-06,Aurora,27,Reeds Spring,21
2015-11-06,Oak Grove,10,Odessa,28
2015-11-06,Richmond,7,Maryville,42
2015-11-06,Central (Cape Girardeau),35,Farmington,15
2015-11-06,Vashon,12,Affton,36
2015-11-06,West Plains,12,Webb City,45
2015-11-06,Center,20,Harrisonville,58
2015-11-06,Mexico,14,Hannibal,22
2015-11-06,Platte County,3,Kearney,43
2015-11-06,Rockwood Summit,36,Fox,0
2015-11-06,Pattonville,18,Chaminade College Prep,20
2015-11-06,Nixa,31,Republic,17
2015-11-06,Carthage,49,Belton,28
2015-11-06,Parkway West,0,Ft. Zumwalt North,35
2015-11-06,Lebanon,14,Battle,27
2015-11-06,Truman,20,Fort Osage,33
2015-11-06,Park Hill,27,Staley,16
2015-11-06,Kirkwood,28,Eureka,21
2015-11-06,Blue Springs South,46,Francis Howell,28
2015-11-06,Hazelwood Central,0,Christian Brothers College,47
2015-11-06,Blue Springs,31,Kickapoo,45
2015-11-07,McCluer South-Berkeley,14,John Burroughs,40
2015-11-07,University City,26,St. Dominic,0
2015-11-07,St. Francis Borgia,14,Westminster Christian Academy,63
2015-11-13,Penney,33,West Platte,27
2015-11-13,Cardinal Ritter,44,Malden,50
2015-11-13,Maryville,14,Odessa,28
2015-11-13,Affton,28,Central (Cape Girardeau),54
2015-11-13,Harrisonville,7,Webb City,45
2015-11-13,Chaminade College Prep,14,Rockwood Summit,7
2015-11-13,Battle,17,Ft. Zumwalt North,10
2015-11-13,Park Hill,10,Fort Osage,42
2015-11-13,Blue Springs South,41,Kirkwood,17
2015-11-13,Kickapoo,14,Christian Brothers College,35
2015-11-14,Thayer,10,Valle Catholic,17
2015-11-14,Marceline,33,South Shelby,0
2015-11-14,Skyline,26,Midway,13
2015-11-14,Palmyra,38,Lutheran North,28
2015-11-14,Lamar,14,Liberty (Mountain View),7
2015-11-14,Brookfield,36,Lafayette County,38
2015-11-14,John Burroughs,42,Central (Park Hills),7
2015-11-14,Blair Oaks,51,Centralia,26
2015-11-14,Aurora,14,Mountain Grove,12
2015-11-14,Westminster Christian Academy,35,University City,12
2015-11-14,Kearney,35,Hannibal,7
2015-11-14,Carthage,48,Nixa,46
2015-11-20,Fort Osage,49,Battle,12
2015-11-21,Marceline,13,Valle Catholic,16
2015-11-21,Penney,29,Skyline,12
2015-11-21,Palmyra,21,Malden,24
2015-11-21,Lafayette County,0,Lamar,45
2015-11-21,Blair Oaks,18,John Burroughs,31
2015-11-21,Odessa,14,Aurora,7
2015-11-21,Webb City,35,Central (Cape Girardeau),14
2015-11-21,Kearney,35,Westminster Christian Academy,16
2015-11-21,Carthage,19,Chaminade College Prep,43
2015-11-27,Lamar,37,Malden,0
2015-11-27,Kearney,17,Webb City,14
2015-11-27,Christian Brothers College,28,Blue Springs South,37
2015-11-28,Penney,36,Valle Catholic,61
2015-11-28,Odessa,6,John Burroughs,30
2015-11-28,Fort Osage,63,Chaminade College Prep,28
